run_id,experiment_group,potential_family,seed,N_theta,kappa_target,rho,M_mc,operator_estimator,backend,chunk_size,Lambda_hat_raw_forward,Lambda_hat_full_sym,Lambda_hat_diag,Lambda_hat_separable_exact,full_over_diag,full_minus_diag,diag_minus_exact,gamma_loc,inverse_gamma_loc,self_adjoint_error_H_raw,self_adjoint_error_H_sym,self_adjoint_error_L_star,eig_residual_H,eig_residual_L_star,current_bound_rate,conjecture_bound_rate,lambda_over_logkappa,inverse_gamma_over_logkappa,runtime_seconds,status,error_message,family,quadrature_nodes,device,dtype,eigensolver,explicit_dense_max_N_theta,basis_block_size,torch_available,torch_version,cuda_available,cuda_version,device_name,gpu_available,diag_offdiag_norm,full_sym_minus_exact,operator_matrix_dim,dense_matrix_memory_mb,matrix_construction_runtime_seconds,eigh_runtime_seconds,gpu_peak_memory_mb,separable_exact_status,Lambda_true,gamma_true,baseline_type,Lambda_hat,log_kappa_factor,Gamma_current,D_kappa,alpha_target,beta_target,L_A,L_A_is_empirical,norm_mean_grad,norm_mean_hess_minus_I,empirical_min_hess_eig,empirical_max_hess_eig,p_sym_dim,M_over_p,sqrt_p_over_M
nglr_20260604_232837,natural_gradient_local_rate,separable,1,32,5.0,0.7212462982505803,65536,symmetrized,torch,2048,0.10078502791538142,0.44305485987091325,0.11191133723366153,0.11065094744487894,3.9589810185705465,0.3311435226372517,0.0012603897887825954,0.6894071655576354,1.4505216219955268,1.4682415523637917,5.551115123125783e-16,1.2434497875801753e-14,2.0566135461902234e-16,4.578105870015331e-16,0.2142857142857143,0.0491965649785553,0.16978938558366727,0.5558751235596446,0.14075779914855957,ok,,separable,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.23897878969800407,0.3324039124260343,560,2.5088,0.048445701599121094,0.016712665557861328,137.004032,ok,,,separable_exact,0.44305485987091325,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.9243259456356319,False,9.260934802957533e-17,0.0,0.5640489264844156,1.6666650541822685,528,124.12121212121212,0.0897587913521567
nglr_20260604_232837,natural_gradient_local_rate,separable,1,32,5.0,0.720972635935093,131072,symmetrized,torch,2048,0.10324661001548069,0.3040786407002993,0.1100501580490189,0.1106089631815807,2.7630913584408994,0.19402848265128037,-0.0005588051325618043,0.7553305754799833,1.323923633522367,1.284099592721735,4.440892098500626e-16,1.7763568394002505e-15,3.370911368424267e-16,6.995512372389962e-16,0.2142857142857143,0.0491965649785553,0.11653032220132525,0.5073596988891,0.1918177604675293,ok,,separable,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.17675134354420005,0.19346967751871857,560,2.5088,0.09460806846618652,0.016672134399414062,153.781248,ok,,,separable_exact,0.3040786407002993,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.9246767955374726,False,1.2220114495494345e-16,0.0,0.5644136690213748,1.6666666627995863,528,248.24242424242425,0.06346905003621844
nglr_20260604_232837,natural_gradient_local_rate,separable,1,32,5.0,0.7207213381584512,262144,symmetrized,torch,2048,0.1066922348414593,0.20039631985223405,0.10784652982378026,0.11057041000336176,1.8581619657088537,0.09254979002845379,-0.0027238801795815004,0.791911179007098,1.2627678791626666,0.9573392209449059,3.3306690738754696e-16,1.7763568394002505e-15,1.3119207496152145e-16,5.452397243168152e-16,0.2142857142857143,0.0491965649785553,0.07679673806275891,0.4839233281410971,0.29146671295166016,ok,,separable,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.10814257361230963,0.08982590984887229,560,2.5088,0.1878507137298584,0.01669764518737793,187.33568,ok,,,separable_exact,0.20039631985223405,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.9249992075579416,False,7.716337780720077e-17,0.0,0.5641890924713194,1.6666666628009341,528,496.4848484848485,0.04487939567607835
nglr_20260604_232837,natural_gradient_local_rate,random_feature,0,32,5.0,1.7067701495753076,8192,symmetrized,torch,2048,0.06961527662271809,1.4648184938662192,0.3030810365641947,,4.833091870318849,1.1617374573020245,,0.250055649599171,3.99910980456934,1.5533407935251262,7.771561172376096e-16,1.7763568394002505e-15,6.010378549186042e-16,5.259816432037803e-16,0.2142857142857143,0.0491965649785553,0.561354032179224,1.532556028834173,0.12447881698608398,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.6305234419127916,,560,2.5088,0.010752677917480469,0.018017292022705078,135.20896,not_separable,,,,1.4648184938662192,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.39060131607794524,True,1.0953047986067295e-16,0.0,0.6666666666666667,1.3175294589896318,528,15.515151515151516,0.2538762001448738
nglr_20260604_232837,natural_gradient_local_rate,random_feature,0,32,5.0,1.6928499567265283,16384,symmetrized,torch,2048,0.067592316662427,0.9752908382464699,0.19097569315270418,,5.106884662367096,0.7843151450937658,,0.4733019017363679,2.1128163574483296,1.9259377798776685,8.38064115959789e-16,1.909113746769638e-15,7.845955607497162e-16,9.677974721242582e-16,0.2142857142857143,0.0491965649785553,0.3737551422853025,0.8096825555345293,0.13647866249084473,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.44903854701328133,,560,2.5088,0.017625093460083008,0.01819133758544922,137.306112,not_separable,,,,0.9752908382464699,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.39381320477793735,True,1.3574998592935941e-16,0.0,0.6666666666666667,1.3223544626737482,528,31.03030303030303,0.1795175827043134
nglr_20260604_232837,natural_gradient_local_rate,random_feature,0,32,5.0,1.6064751742700543,32768,symmetrized,torch,2048,0.06507730102173608,0.6621987977651561,0.11347168154752132,,5.83580668528148,0.5487271162176348,,0.6269244523519515,1.5950885250183322,1.369106742406486,3.3970128374007514e-16,1.0658141036401503e-14,4.732108533749433e-16,6.691076064701655e-16,0.2142857142857143,0.0491965649785553,0.25377066632233175,0.6112766728105147,0.1451418399810791,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.29696487650503933,,560,2.5088,0.03220343589782715,0.018068313598632812,141.500416,not_separable,,,,0.6621987977651561,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.41498722006058064,True,1.2405205530339607e-16,0.0,0.6666666666666667,1.3262400503938925,528,62.06060606060606,0.1269381000724369
nglr_20260604_232837,natural_gradient_local_rate,random_feature,0,32,5.0,1.6089615613910044,65536,symmetrized,torch,2048,0.06494048385641052,0.4999537689378081,0.10446875723863423,,4.785677384825988,0.3954850116991738,,0.7252616915268487,1.3788126571179593,1.1761696212069526,2.736562373339848e-16,3.552713678800501e-15,1.899911279360426e-16,6.7541014974122e-16,0.2142857142857143,0.0491965649785553,0.19159442980248875,0.5283945061684928,0.17943978309631348,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.24316613156684969,,560,2.5088,0.06073808670043945,0.01780390739440918,149.889024,not_separable,,,,0.4999537689378081,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.4143459251383915,True,1.2495905869155747e-16,0.0,0.6666666666666667,1.3268870963889352,528,124.12121212121212,0.0897587913521567
nglr_20260604_232837,natural_gradient_local_rate,random_feature,0,32,5.0,1.6070158130322647,131072,symmetrized,torch,2048,0.06404907984574904,0.3506366561034726,0.07802524723743647,,4.493887152147816,0.27261140886603613,,0.7999813638338411,1.2500291196879725,1.0862177193886282,4.440892098500626e-16,3.552713678800501e-15,2.4687647541836156e-16,3.1552183035562773e-16,0.2142857142857143,0.0491965649785553,0.1343724847533914,0.47904152604341416,0.2368009090423584,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.18600986232695962,,560,2.5088,0.12013602256774902,0.01779460906982422,166.66624,not_separable,,,,0.3506366561034726,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.4148476083808652,True,9.884069126176772e-17,0.0,0.6671443698017598,1.3333333333333333,528,248.24242424242425,0.06346905003621844
nglr_20260604_232837,natural_gradient_local_rate,random_feature,0,32,5.0,1.6054793873246342,262144,symmetrized,torch,2048,0.06443823917475376,0.2546387659744814,0.05215310100182078,,4.882523974280866,0.2024856649726606,,0.849342236480639,1.1773816926185505,1.2158694815239368,2.7755575615628914e-16,8.881784197001252e-15,2.722911269212832e-16,4.832980571458769e-16,0.2142857142857143,0.0491965649785553,0.09758376114684127,0.4512012671419652,0.36643218994140625,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.12455312705153707,,560,2.5088,0.23923039436340332,0.01806330680847168,200.220672,not_separable,,,,0.2546387659744814,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.4152446128739142,True,1.317843312480786e-16,0.0,0.6666666666666667,1.3328483147441952,528,496.4848484848485,0.04487939567607835
nglr_20260604_232837,natural_gradient_local_rate,random_feature,1,32,5.0,1.8413662158306228,8192,symmetrized,torch,2048,0.13108049597089275,1.46397672456109,0.4058455853827191,,3.6072259432871143,1.058131139178371,,0.3020691967788217,3.3104997486129335,1.3784310755797269,6.757498462277961e-16,1.0441133237204943e-14,4.562751846298107e-16,6.529502646855308e-16,0.2142857142857143,0.0491965649785553,0.5610314457321128,1.2686639267553517,0.10429835319519043,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.733810067180155,,560,2.5088,0.00939488410949707,0.01430368423461914,135.20896,not_separable,,,,1.46397672456109,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.36205001532839554,True,1.1554361388573746e-16,0.0,0.6684356997280136,1.3333333333333333,528,15.515151515151516,0.2538762001448738
nglr_20260604_232837,natural_gradient_local_rate,random_feature,1,32,5.0,1.775468726614983,16384,symmetrized,torch,2048,0.1173721357273436,0.9770311732636219,0.2133283684322865,,4.579940213501167,0.7637028048313353,,0.4891108045646222,2.044526497201675,1.9388633892765512,4.579669976578771e-16,6.026484409092817e-15,8.605548917090507e-16,1.6984186027409127e-15,0.2142857142857143,0.0491965649785553,0.37442208094242063,0.7835122220994051,0.13698410987854004,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.462054777477703,,560,2.5088,0.017016172409057617,0.017934322357177734,137.306112,not_separable,,,,0.9770311732636219,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.37548769892314515,True,1.364870269528066e-16,0.0,0.6666666666666667,1.3246538251271471,528,31.03030303030303,0.1795175827043134
nglr_20260604_232837,natural_gradient_local_rate,random_feature,1,32,5.0,1.7734887714577663,32768,symmetrized,torch,2048,0.11782053681946228,0.7125914417853244,0.18419723302547106,,3.8686327154913682,0.5283942087598533,,0.6563799212330956,1.523507907008138,1.5002536527172972,5.551115123125783e-16,1.2702511558963356e-15,3.900518840423746e-16,6.686199219932404e-16,0.2142857142857143,0.0491965649785553,0.27308235171635664,0.583845241056914,0.14934992790222168,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.3310948197901437,,560,2.5088,0.031256675720214844,0.018073320388793945,141.500416,not_separable,,,,0.7125914417853244,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.37590690022733114,True,1.1360601228493728e-16,0.0,0.6666666666666667,1.3294623797839593,528,62.06060606060606,0.1269381000724369
nglr_20260604_232837,natural_gradient_local_rate,random_feature,1,32,5.0,1.7351298642550088,65536,symmetrized,torch,2048,0.08929870126195355,0.5109247469097317,0.1346677413785725,,3.7939653674998586,0.37625700553115915,,0.7366044083298527,1.3575807973609062,1.9434059132624113,5.273559366969494e-16,3.552713678800501e-15,4.044668545996747e-16,5.495614750448394e-16,0.2142857142857143,0.0491965649785553,0.19579877508299776,0.5202579417168605,0.17832088470458984,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.27022763109462833,,560,2.5088,0.06143617630004883,0.017815351486206055,149.889024,not_separable,,,,0.5109247469097317,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.3842171588424046,True,1.2778671920058717e-16,0.0,0.6666666666666667,1.3292699994664268,528,124.12121212121212,0.0897587913521567
nglr_20260604_232837,natural_gradient_local_rate,random_feature,1,32,5.0,1.706567218278914,131072,symmetrized,torch,2048,0.09288928751993221,0.3723439612416441,0.09888485206112096,,3.7654297243777783,0.27345910918052313,,0.8127693812021682,1.2303613092817285,1.0802848030923933,4.440892098500626e-16,1.7763568394002505e-15,2.199678786312468e-16,7.46813908827425e-16,0.2142857142857143,0.0491965649785553,0.14269125142522332,0.4715043432989902,0.2388157844543457,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.1889312503403788,,560,2.5088,0.12199020385742188,0.01786947250366211,166.66624,not_separable,,,,0.3723439612416441,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.39064776325599704,True,1.4931886809631796e-16,0.0,0.6666666666666667,1.3238162513213292,528,248.24242424242425,0.06346905003621844
nglr_20260604_232837,natural_gradient_local_rate,random_feature,1,32,5.0,1.6779937403841316,262144,symmetrized,torch,2048,0.08980523002316085,0.2563974326998634,0.059183477972119786,,4.332246793955695,0.19721395472774364,,0.8538631255947062,1.1711478924722403,0.6879290619848105,3.885780586188048e-16,1.2434497875801753e-14,2.097040283265935e-16,5.575422472638913e-16,0.2142857142857143,0.0491965649785553,0.09825772495989156,0.44881232348608974,0.36410951614379883,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.1378351805970921,,560,2.5088,0.23410463333129883,0.017946243286132812,200.220672,not_separable,,,,0.2563974326998634,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.39729985316515615,True,1.52380585727058e-16,0.0,0.6666666666666667,1.3247228008164769,528,496.4848484848485,0.04487939567607835
nglr_20260604_232837,natural_gradient_local_rate,gaussian,0,64,5.0,0.0,8192,symmetrized,torch,2048,,4.078261655194722,0.7545317011803684,1.3831867155085286e-15,5.405023604461951,3.3237299540143534,0.754531701180367,-1.0235175431458121,-0.9770228235917381,1.4851727349393522,1.866953320419988e-15,1.5862619807125318e-15,5.732015533445722e-16,5.386568958627584e-16,0.25,0.0491965649785553,1.562888940856421,-0.37441888114531335,0.1329951286315918,ok,,gaussian,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.4662457773725353,4.07826165519472,2144,36.773888,0.011912822723388672,0.08648538589477539,353.127936,ok,0.0,1.0,gaussian,4.078261655194722,2.6094379124341005,0.0,16.32662240617609,1.0,1.0,0.0,False,,,,,2080,3.9384615384615387,0.5038911092686593
nglr_20260604_232837,natural_gradient_local_rate,gaussian,0,64,5.0,0.0,16384,symmetrized,torch,2048,,2.856170538357802,0.500691975220659,1.3831867155085286e-15,5.704446405595106,2.355478563137143,0.5006919752206577,-0.4318973355917655,-2.315365059221416,1.5002595694099725,8.881784197001252e-16,7.624302222045621e-16,3.8486739984870526e-16,4.2183764420422187e-16,0.25,0.0491965649785553,1.0945539362128558,-0.8873041386378987,0.143326997756958,ok,,gaussian,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.00109417219196,2.8561705383578007,2144,36.773888,0.022975683212280273,0.08574628829956055,357.32224,ok,0.0,1.0,gaussian,2.856170538357802,2.6094379124341005,0.0,16.32662240617609,1.0,1.0,0.0,False,,,,,2080,7.876923076923077,0.3563048203434806
nglr_20260604_232837,natural_gradient_local_rate,gaussian,0,64,5.0,0.0,32768,symmetrized,torch,2048,,2.0065945763104343,0.3351406794597593,1.3831867155085286e-15,5.987320248753534,1.671453896850675,0.3351406794597579,-0.025320449044746136,-39.49377036058114,1.5124458790175934,1.0083932935667322e-15,1.7867012899473327e-15,7.602970569758763e-16,5.492568430170612e-16,0.25,0.0491965649785553,0.7689757885209347,-15.134972237657532,0.1653447151184082,ok,,gaussian,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.7087250241517454,2.006594576310433,2144,36.773888,0.045406341552734375,0.08589053153991699,365.710848,ok,0.0,1.0,gaussian,2.0065945763104343,2.6094379124341005,0.0,16.32662240617609,1.0,1.0,0.0,False,,,,,2080,15.753846153846155,0.25194555463432966
nglr_20260604_232837,natural_gradient_local_rate,gaussian,0,64,5.0,0.0,65536,symmetrized,torch,2048,,1.440466943382759,0.24739933529715702,1.3831867155085286e-15,5.822436594878402,1.193067608085602,0.24739933529715563,0.2731180959250607,3.6614197847746577,1.0310242196633825,6.354307568757298e-16,2.5422784485228803e-15,3.994213412827729e-16,7.439683544336764e-16,0.25,0.0491965649785553,0.5520219264535335,1.4031450096313125,0.2164449691772461,ok,,gaussian,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.504110410810717,1.4404669433827577,2144,36.773888,0.09003925323486328,0.0856626033782959,382.488064,ok,0.0,1.0,gaussian,1.440466943382759,2.6094379124341005,0.0,16.32662240617609,1.0,1.0,0.0,False,,,,,2080,31.50769230769231,0.1781524101717403
nglr_20260604_232837,natural_gradient_local_rate,gaussian,0,64,5.0,0.0,131072,symmetrized,torch,2048,,1.031857168817281,0.17844327085774858,1.3831867155085286e-15,5.782550184477715,0.8534138979595325,0.1784432708577472,0.4971153311742952,2.011605632113138,1.14673324358529,1.5543122344752192e-15,2.3893948823200007e-15,4.143600968270834e-16,5.842707530691019e-16,0.25,0.0491965649785553,0.39543273434498316,0.7708961468397995,0.30925869941711426,ok,,gaussian,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.3282041708006815,1.0318571688172797,2144,36.773888,0.1796436309814453,0.08452963829040527,416.042496,ok,0.0,1.0,gaussian,1.031857168817281,2.6094379124341005,0.0,16.32662240617609,1.0,1.0,0.0,False,,,,,2080,63.01538461538462,0.12597277731716483
nglr_20260604_232837,natural_gradient_local_rate,gaussian,0,64,5.0,0.0,262144,symmetrized,torch,2048,,0.7260349423761547,0.12861241713037433,1.3831867155085286e-15,5.645138771011306,0.5974225252457804,0.12861241713037294,0.6492572620553604,1.540221509166166,1.5918310272957916,4.440892098500626e-16,1.4951481921002899e-15,3.3512306212831645e-16,3.6050647040572626e-16,0.25,0.0491965649785553,0.2782342277302565,0.5902502994330443,0.5030629634857178,ok,,gaussian,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.2308504347525604,0.7260349423761534,2144,36.773888,0.35802125930786133,0.0853724479675293,483.15136,ok,0.0,1.0,gaussian,0.7260349423761547,2.6094379124341005,0.0,16.32662240617609,1.0,1.0,0.0,False,,,,,2080,126.03076923076924,0.08907620508587015
nglr_20260604_232837,natural_gradient_local_rate,gaussian,1,64,5.0,0.0,8192,symmetrized,torch,2048,,3.908815649939272,0.6235427114670734,1.3831867155085286e-15,6.268721577616708,3.2852729384721986,0.6235427114670721,-0.9550744669846093,-1.0470387750572276,1.8241976397406385,3.1195663570956447e-15,1.623471634330865e-14,5.069931687359673e-16,7.488466417644929e-16,0.25,0.0491965649785553,1.4979531152335805,-0.4012506946680111,0.13010001182556152,ok,,gaussian,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.2386270365154273,3.9088156499392706,2144,36.773888,0.01198887825012207,0.08451294898986816,353.127936,ok,0.0,1.0,gaussian,3.908815649939272,2.6094379124341005,0.0,16.32662240617609,1.0,1.0,0.0,False,,,,,2080,3.9384615384615387,0.5038911092686593
nglr_20260604_232837,natural_gradient_local_rate,gaussian,1,64,5.0,0.0,16384,symmetrized,torch,2048,,2.7690190018683234,0.3641606570961207,1.3831867155085286e-15,7.603838986750941,2.4048583447722027,0.36416065709611933,-0.4055182841498193,-2.465980053393964,1.6973102946733005,1.4362178390217291e-15,4.197839372623367e-15,3.2265992136872e-16,7.283536878372784e-16,0.25,0.0491965649785553,1.0611553502284194,-0.9450234633456681,0.14402055740356445,ok,,gaussian,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.7642969137651752,2.769019001868322,2144,36.773888,0.0229339599609375,0.08574986457824707,357.32224,ok,0.0,1.0,gaussian,2.7690190018683234,2.6094379124341005,0.0,16.32662240617609,1.0,1.0,0.0,False,,,,,2080,7.876923076923077,0.3563048203434806
nglr_20260604_232837,natural_gradient_local_rate,gaussian,1,64,5.0,0.0,32768,symmetrized,torch,2048,,2.082218578312697,0.34356492092211954,1.3831867155085286e-15,6.060626249979407,1.7386536573905773,0.34356492092211816,-0.009135304853200995,-109.46542190648425,1.9433180922293969,1.5543122344752192e-15,1.6034946960331645e-15,2.3611276291889e-16,7.199100320845089e-16,0.25,0.0491965649785553,0.797956743247587,-41.949808954976895,0.16571378707885742,ok,,gaussian,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.6182940968066163,2.0822185783126956,2144,36.773888,0.0452573299407959,0.08581805229187012,365.710848,ok,0.0,1.0,gaussian,2.082218578312697,2.6094379124341005,0.0,16.32662240617609,1.0,1.0,0.0,False,,,,,2080,15.753846153846155,0.25194555463432966
nglr_20260604_232837,natural_gradient_local_rate,gaussian,1,64,5.0,0.0,65536,symmetrized,torch,2048,,1.4721756997047657,0.23866487893760868,1.3831867155085286e-15,6.168380141468654,1.233510820767157,0.2386648789376073,0.26318339522928397,3.7996318085675784,1.5180730531518152,6.661338147750939e-16,5.118221239503916e-15,4.2403706349089274e-16,3.0165297434892735e-16,0.25,0.0491965649785553,0.5641734921876377,1.4561112147800663,0.2171306610107422,ok,,gaussian,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.47503201547615637,1.4721756997047644,2144,36.773888,0.0902719497680664,0.08574461936950684,382.488064,ok,0.0,1.0,gaussian,1.4721756997047657,2.6094379124341005,0.0,16.32662240617609,1.0,1.0,0.0,False,,,,,2080,31.50769230769231,0.1781524101717403
nglr_20260604_232837,natural_gradient_local_rate,gaussian,1,64,5.0,0.0,131072,symmetrized,torch,2048,,1.0230173002195484,0.21252478453170787,1.3831867155085286e-15,4.813637630423845,0.8104925156878405,0.21252478453170648,0.5007335577946951,1.9970700673710555,1.560548587472377,9.197394960850694e-16,1.9460049937461596e-15,6.753523007569576e-16,3.714384988040748e-16,0.25,0.0491965649785553,0.39204508194842286,0.7653257653132569,0.30895566940307617,ok,,gaussian,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.3974234172711838,1.023017300219547,2144,36.773888,0.17927956581115723,0.08453869819641113,416.042496,ok,0.0,1.0,gaussian,1.0230173002195484,2.6094379124341005,0.0,16.32662240617609,1.0,1.0,0.0,False,,,,,2080,63.01538461538462,0.12597277731716483
nglr_20260604_232837,natural_gradient_local_rate,gaussian,1,64,5.0,0.0,262144,symmetrized,torch,2048,,0.7149248858785425,0.15163993737928702,1.3831867155085286e-15,4.7146213473456395,0.5632849484992555,0.15163993737928563,0.6542977887585866,1.5283560745288804,1.075005697144394,4.3845266719288005e-16,2.234458579620718e-15,2.195281544877502e-16,5.456617130621872e-16,0.25,0.0491965649785553,0.27397658418002213,0.5857031766290313,0.5048232078552246,ok,,gaussian,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.27756518602347807,0.7149248858785412,2144,36.773888,0.35941648483276367,0.08494234085083008,483.15136,ok,0.0,1.0,gaussian,0.7149248858785425,2.6094379124341005,0.0,16.32662240617609,1.0,1.0,0.0,False,,,,,2080,126.03076923076924,0.08907620508587015
nglr_20260604_232837,natural_gradient_local_rate,separable,0,64,5.0,0.7613411103919003,8192,symmetrized,torch,2048,,3.757223926459945,0.43668526679454023,0.11613551851266092,8.603963110639391,3.320538659665405,0.3205497482818793,-1.0500704018285412,-0.9523171001283809,1.8051625345456146,4.161461421607116e-15,2.8502063885168307e-15,6.358316155870769e-16,1.2621450423227091e-15,0.2142857142857143,0.0491965649785553,1.4398594841274388,-0.3649510477296827,0.2801094055175781,ok,,separable,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.2955469873020942,3.641088407947284,2144,36.773888,0.012688636779785156,0.08551335334777832,487.31392,ok,,,separable_exact,3.757223926459945,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.8756477977703055,False,1.1050240449813882e-16,0.0,0.5397104692245558,1.6666666404947585,2080,3.9384615384615387,0.5038911092686593
nglr_20260604_232837,natural_gradient_local_rate,separable,0,64,5.0,0.7602223103918356,16384,symmetrized,torch,2048,,2.6812405413760914,0.34681705545743535,0.11596485595898297,7.730993903513948,2.334423485918656,0.23085219949845237,-0.4946215769989892,-2.0217476278881454,1.7393054728573436,3.912036086785901e-15,3.500839052913085e-15,5.223544184345878e-16,1.9767190342176043e-15,0.2142857142857143,0.0491965649785553,1.0275165117360516,-0.7747828060037061,0.32968926429748535,ok,,separable,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.018117524260191,2.5652756854171086,2144,36.773888,0.026925086975097656,0.10744071006774902,491.508224,ok,,,separable_exact,2.6812405413760914,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.8769364665489121,False,1.0056923092745695e-16,0.0,0.539453338563983,1.6666666405332187,2080,7.876923076923077,0.3563048203434806
