run_id,experiment_group,potential_family,seed,N_theta,kappa_target,rho,M_mc,operator_estimator,backend,chunk_size,Lambda_hat_raw_forward,Lambda_hat_full_sym,Lambda_hat_diag,Lambda_hat_separable_exact,full_over_diag,full_minus_diag,diag_minus_exact,gamma_loc,inverse_gamma_loc,self_adjoint_error_H_raw,self_adjoint_error_H_sym,self_adjoint_error_L_star,eig_residual_H,eig_residual_L_star,current_bound_rate,conjecture_bound_rate,lambda_over_logkappa,inverse_gamma_over_logkappa,runtime_seconds,status,error_message,family,quadrature_nodes,device,dtype,eigensolver,explicit_dense_max_N_theta,basis_block_size,torch_available,torch_version,cuda_available,cuda_version,device_name,gpu_available,diag_offdiag_norm,full_sym_minus_exact,operator_matrix_dim,dense_matrix_memory_mb,matrix_construction_runtime_seconds,eigh_runtime_seconds,gpu_peak_memory_mb,separable_exact_status,Lambda_true,gamma_true,baseline_type,Lambda_hat,log_kappa_factor,Gamma_current,D_kappa,alpha_target,beta_target,L_A,L_A_is_empirical,norm_mean_grad,norm_mean_hess_minus_I,empirical_min_hess_eig,empirical_max_hess_eig
nglr_20260605_135255,natural_gradient_local_rate,random_feature,2,16,2.0,0.5251613681140962,65536,symmetrized,torch,8192,0.048660169660387685,0.21799452809452494,0.10497319639435286,,2.0766684790237764,0.11302133170017208,,0.9188209790164782,1.088351292403464,0.6943336769564221,1.1102230246251565e-16,1.1388877852469226e-15,3.4078495673613936e-16,4.124800392796226e-16,0.23076923076923078,0.06852312846017043,0.12875107999910046,0.6427978057073174,0.06840658187866211,ok,,random_feature,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.14286071028255898,,152,0.184832,0.023612260818481445,0.012192964553833008,143.968768,not_separable,,,,0.21799452809452494,1.6931471805599454,0.33333333333333326,10.593612732980475,0.6666666666666667,1.3333333333333333,0.6347255407044974,True,1.3807775047240181e-16,0.0,0.8666094322186179,1.1666666666666667
nglr_20260605_135255,natural_gradient_local_rate,radial_tail,0,16,2.0,0.48918212988921844,65536,symmetrized,torch,8192,0.07042030024328615,0.22182164434676083,0.08919780719627737,,2.486850869087491,0.13262383715048345,,0.9294328177805004,1.0759249951900935,0.9173774064118707,1.942890293094024e-16,4.440892098500626e-15,1.1120658561829395e-16,2.199758879302176e-16,0.23076923076923078,0.06852312846017043,0.1310114365092594,0.6354586343960195,0.05380058288574219,ok,,radial_tail,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.09450423353777354,,152,0.184832,0.01563405990600586,0.0051915645599365234,152.610304,not_separable,,,,0.22182164434676083,1.6931471805599454,0.33333333333333326,10.593612732980475,0.6666666666666667,1.3333333333333333,0.6814094648322925,True,8.766445560076147e-17,0.0,0.9501017418266497,1.1666666666666667
nglr_20260605_135255,natural_gradient_local_rate,radial_tail,1,16,2.0,0.48983013250603136,65536,symmetrized,torch,8192,0.12907670006855185,0.26441050647956876,0.15665799385904094,,1.6878200720320873,0.10775251262052782,,0.9381812676220238,1.065892098373128,1.01896128325679,1.3877787807814457e-16,4.440892098500626e-15,7.715097292040117e-17,2.885051593971219e-16,0.23076923076923078,0.06852312846017043,0.1561651045552489,0.6295330439144834,0.05331110954284668,ok,,radial_tail,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.1665728017725944,,152,0.184832,0.015596866607666016,0.005190610885620117,152.610304,not_separable,,,,0.26441050647956876,1.6931471805599454,0.33333333333333326,10.593612732980475,0.6666666666666667,1.3333333333333333,0.6805080194392266,True,5.4987685783313104e-17,0.0,0.950696351352873,1.1666666666666667
nglr_20260605_135255,natural_gradient_local_rate,radial_tail,2,16,2.0,0.49026834869752994,65536,symmetrized,torch,8192,0.1769477602338931,0.30387534020363344,0.18729598057344143,,1.6224338572203345,0.116579359630192,,0.9425553961414405,1.060945599689654,0.7793161802887947,1.1102230246251565e-16,3.880169063052439e-15,5.134996790995605e-16,2.3331302630215474e-16,0.23076923076923078,0.06852312846017043,0.17947367109759352,0.6266115621081362,0.05341386795043945,ok,,radial_tail,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.17967686131495028,,152,0.184832,0.015678882598876953,0.005204677581787109,152.610304,not_separable,,,,0.30387534020363344,1.6931471805599454,0.33333333333333326,10.593612732980475,0.6666666666666667,1.3333333333333333,0.6798997614650882,True,5.030318250136462e-17,0.0,0.9515470274132072,1.1666666666666667
nglr_20260605_135255,natural_gradient_local_rate,gaussian,0,16,5.0,0.0,65536,symmetrized,torch,8192,0.006980124072206664,0.18532552804104407,0.06628799754719202,1.3831867155085286e-15,2.7957629570738862,0.11903753049385206,0.06628799754719063,0.9108272980155813,1.0979029747776545,1.275057407367328,1.6653345369377348e-16,5.988413905164507e-15,7.841804668620308e-17,2.350808255327643e-16,0.25,0.0491965649785553,0.07102124452088275,0.4207430916620367,0.03630995750427246,ok,,gaussian,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.12160767920532695,0.1853255280410427,152,0.184832,0.01184844970703125,0.0042073726654052734,93.105152,ok,0.0,1.0,gaussian,0.18532552804104407,2.6094379124341005,0.0,16.32662240617609,1.0,1.0,0.0,False,,,,
nglr_20260605_135255,natural_gradient_local_rate,gaussian,1,16,5.0,0.0,65536,symmetrized,torch,8192,5.917619365704358e-18,0.18585796752158376,0.05769732505987965,1.3831867155085286e-15,3.221257958296957,0.1281606424617041,0.05769732505987827,0.8991640086163466,1.1121441588157226,1.171967435168659,1.6653345369377348e-16,5.329070518200751e-15,8.503526009279757e-17,3.812896763998232e-16,0.25,0.0491965649785553,0.07122528826455743,0.4262006593513112,0.03526735305786133,ok,,gaussian,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.12704224395965402,0.18585796752158237,152,0.184832,0.011782169342041016,0.004202127456665039,93.105152,ok,0.0,1.0,gaussian,0.18585796752158376,2.6094379124341005,0.0,16.32662240617609,1.0,1.0,0.0,False,,,,
nglr_20260605_135255,natural_gradient_local_rate,gaussian,2,16,5.0,0.0,65536,symmetrized,torch,8192,0.0030442338820070814,0.17631069350519252,0.061286050490384734,1.3831867155085286e-15,2.8768486808079463,0.11502464301480778,0.061286050490383354,0.9133667701884076,1.094850428808267,0.9296217905208662,2.220446049250313e-16,5.1208176939427756e-15,7.62646691645523e-17,5.885327209386128e-16,0.25,0.0491965649785553,0.06756654092632876,0.41957328189003873,0.035887718200683594,ok,,gaussian,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.11573235967030004,0.17631069350519113,152,0.184832,0.01199793815612793,0.004179716110229492,93.105152,ok,0.0,1.0,gaussian,0.17631069350519252,2.6094379124341005,0.0,16.32662240617609,1.0,1.0,0.0,False,,,,
nglr_20260605_135255,natural_gradient_local_rate,separable,0,16,5.0,0.7643883339017149,65536,symmetrized,torch,8192,0.12604924156773123,0.1699469431044347,0.1282268853919937,0.11660034417031404,1.3253612343846726,0.041720057712441,0.011626541221679665,0.8143452172549043,1.2279804422145733,0.735588130878405,4.440892098500626e-16,3.0461425392679653e-15,9.151150280875156e-17,4.2898768970369385e-16,0.2142857142857143,0.0491965649785553,0.06512779717602367,0.4705919371996497,0.04090476036071777,ok,,separable,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.1124451765236657,0.053346598934120665,152,0.184832,0.013868570327758789,0.004583835601806641,126.65856,ok,,,separable_exact,0.1699469431044347,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.8721570399482139,False,5.697010807174449e-17,0.0,0.5378073475943099,1.666666665656738
nglr_20260605_135255,natural_gradient_local_rate,separable,1,16,5.0,1.0525666778061114,65536,symmetrized,torch,8192,0.018349876432723428,0.1171621268910026,0.019784949624686996,0.010155816236165065,5.921780399420963,0.0973771772663156,0.009629133388521931,0.7563631498560673,1.3221162350258546,0.5261715909145983,3.5150151433838706e-16,4.33252876081179e-15,1.0901998542840445e-16,4.846952004584591e-16,0.2142857142857143,0.0491965649785553,0.04489937328369427,0.5066670598774953,0.04139542579650879,ok,,separable,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.11822659862711586,0.10700631065483754,152,0.184832,0.013772249221801758,0.0045583248138427734,126.65856,ok,,,separable_exact,0.1171621268910026,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.6333723845944041,False,3.6962581531469236e-17,0.0,0.3664535521164648,1.6666666646974735
nglr_20260605_135255,natural_gradient_local_rate,separable,2,16,5.0,0.7488118712757833,65536,symmetrized,torch,8192,0.11958856358723748,0.17647687858844477,0.12262603016169231,0.11049826660466058,1.4391469605249863,0.05385084842675246,0.012127763557031726,0.8161814921606318,1.2252176870033595,0.810547868221575,4.440892098500626e-16,1.2787777826159831e-15,1.2709217536318282e-16,4.186246065416565e-16,0.2142857142857143,0.0491965649785553,0.0676302270874213,0.4695331822861685,0.040419578552246094,ok,,separable,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.11439533144181299,0.06597861198378419,152,0.184832,0.013643741607666016,0.004544258117675781,126.65856,ok,,,separable_exact,0.17647687858844477,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.8902992757457727,False,3.5137606561324914e-17,0.0,0.5477752268245311,1.6666666273938922
nglr_20260605_135255,natural_gradient_local_rate,additive_index,0,16,5.0,1.0561536575311514,65536,symmetrized,torch,8192,0.05835944008721474,0.19575643877173482,0.07411235402543968,,2.6413469298862076,0.12164408474629514,,0.8944866157547431,1.117959712741177,1.3712920490146354,3.3306690738754696e-16,2.1442912788157073e-15,1.4898028287902008e-16,6.806872084438783e-16,0.2142857142857143,0.0491965649785553,0.07501862291451569,0.4284293208947581,0.06000256538391113,ok,,additive_index,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.13962990816829102,,152,0.184832,0.019470691680908203,0.0053179264068603516,143.968768,not_separable,,,,0.19575643877173482,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.6312212829192453,True,7.354760893240086e-17,0.0,0.6666666666666667,1.3059545209359888
nglr_20260605_135255,natural_gradient_local_rate,additive_index,1,16,5.0,1.1413806845733037,65536,symmetrized,torch,8192,0.07289132702685892,0.16633801122447753,0.03663557122094681,,4.540341686534749,0.1297024400035307,,0.8795526340497208,1.1369416238294958,0.8215126370212005,1.6653345369377348e-16,2.2042244031257317e-15,1.5117901949012365e-16,6.805917196374945e-16,0.2142857142857143,0.0491965649785553,0.06374476680662479,0.4357036503577697,0.06000471115112305,ok,,additive_index,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.1260739662061031,,152,0.184832,0.020360469818115234,0.005407094955444336,143.968768,not_separable,,,,0.16633801122447753,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.5840879170965599,True,1.0521927045937356e-16,0.0,0.6666666666666667,1.318949581083038
nglr_20260605_135255,natural_gradient_local_rate,additive_index,2,16,5.0,1.0132207186308455,65536,symmetrized,torch,8192,0.08645798385710682,0.18856226652164337,0.08185875240220201,,2.303507700620307,0.10670351411944136,,0.888079027589515,1.1260259154123577,0.9041664863486647,1.3877787807814457e-16,4.998102528913935e-15,9.673052244882848e-17,5.003413888652128e-16,0.2142857142857143,0.0491965649785553,0.07226164133782792,0.43152048571333645,0.061072349548339844,ok,,additive_index,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.156697951297123,,152,0.184832,0.019734859466552734,0.00529932975769043,143.968768,not_separable,,,,0.18856226652164337,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.6579678587381497,True,8.244668121912882e-17,0.0,0.7361044455791643,1.3333333333333333
nglr_20260605_135255,natural_gradient_local_rate,random_feature,0,16,5.0,1.0494001357380094,65536,symmetrized,torch,8192,0.10118580227905785,0.1861802232580074,0.05066064708983807,,3.6750462923982856,0.13551957616816934,,0.9001493600636893,1.1109267465670873,0.9773243975824291,2.220446049250313e-16,2.102236306014118e-15,1.271896146379037e-16,6.379801234697437e-16,0.2142857142857143,0.0491965649785553,0.07134878449142225,0.4257341174026278,0.0592343807220459,ok,,random_feature,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.10393557543336661,,152,0.184832,0.019684553146362305,0.005295753479003906,143.968768,not_separable,,,,0.1861802232580074,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.635283571978787,True,7.534290797685194e-17,0.0,0.6666666666666667,1.3185084134646894
nglr_20260605_135255,natural_gradient_local_rate,random_feature,1,16,5.0,1.139823191133537,65536,symmetrized,torch,8192,0.09545503876011016,0.22658685849178425,0.07168944446139569,,3.1606725396484254,0.15489741403038856,,0.886864944119733,1.127567400910812,1.0501527213632904,2.220446049250313e-16,3.552713678800501e-15,1.8822255634082906e-16,4.132399316588812e-16,0.2142857142857143,0.0491965649785553,0.08683358872502261,0.4321112204041712,0.06124448776245117,ok,,random_feature,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.11916478189094896,,152,0.184832,0.020168066024780273,0.005295276641845703,143.968768,not_separable,,,,0.22658685849178425,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.5848860348276268,True,9.102652228768301e-17,0.0,0.6666666666666667,1.3162101751576496
nglr_20260605_135255,natural_gradient_local_rate,random_feature,2,16,5.0,1.041562317033266,65536,symmetrized,torch,8192,0.10784596501310517,0.22186438146879936,0.08619428138098098,,2.574003494363541,0.13567010008781838,,0.9071859311017684,1.102309863630171,0.886020413457904,2.220446049250313e-16,3.0630545261903796e-15,1.5637508405204667e-16,4.2475687098298616e-16,0.2142857142857143,0.0491965649785553,0.0850238208050878,0.42243191852835815,0.05953502655029297,ok,,random_feature,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.11409503080534754,,152,0.184832,0.019655466079711914,0.0053403377532958984,143.968768,not_separable,,,,0.22186438146879936,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.6400641188379075,True,8.07264200232348e-17,0.0,0.7117178760811351,1.3333333333333333
nglr_20260605_135255,natural_gradient_local_rate,radial_tail,0,16,5.0,0.9801898303187364,65536,symmetrized,torch,8192,0.2669100987246045,0.3604267065873437,0.2758313973002682,,1.3066920956608346,0.08459530928707554,,0.9658124386310447,1.035397723203289,1.2786714853370205,1.8041124150158794e-16,2.6645352591003757e-15,2.0434104957815088e-16,4.072523764206378e-16,0.2142857142857143,0.0491965649785553,0.13812426993180893,0.39678956079758315,0.05346059799194336,ok,,radial_tail,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.25140976511648866,,152,0.184832,0.015736103057861328,0.005224704742431641,152.610304,not_separable,,,,0.3604267065873437,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.6801403626579977,True,9.086779407935943e-17,0.0,0.8995796787411889,1.3333333333333333
nglr_20260605_135255,natural_gradient_local_rate,radial_tail,1,16,5.0,0.9792529886076131,65536,symmetrized,torch,8192,0.24328962789876138,0.34938092777185653,0.2672226721243608,,1.307452414102276,0.08215825564749574,,0.9591740755222763,1.0425636237671392,0.5313805308898895,2.220446049250313e-16,3.552713678800501e-15,1.9997538894699263e-16,6.710227521687365e-16,0.2142857142857143,0.0491965649785553,0.13389125915088423,0.39953570797728966,0.053581953048706055,ok,,radial_tail,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.25772051424567455,,152,0.184832,0.015690088272094727,0.005204200744628906,152.610304,not_separable,,,,0.34938092777185653,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.6807910462592421,True,6.859919732931885e-17,0.0,0.9002290537136912,1.3333333333333333
nglr_20260605_135255,natural_gradient_local_rate,radial_tail,2,16,5.0,0.9794324565158385,65536,symmetrized,torch,8192,0.22342189007733104,0.32944828381242824,0.2507888622477823,,1.3136479860374721,0.07865942156464595,,0.9590736558002285,1.0426727852988762,1.1186991998870186,3.3306690738754696e-16,1.7763568394002505e-15,1.2472503175804283e-16,7.961768161967212e-16,0.2142857142857143,0.0491965649785553,0.12625258575518924,0.3995775413281492,0.05394935607910156,ok,,radial_tail,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.2449480090420876,,152,0.184832,0.015686988830566406,0.0052187442779541016,152.610304,not_separable,,,,0.32944828381242824,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.6806663003983122,True,6.541478908409554e-17,0.0,0.9015896872906926,1.3333333333333333
nglr_20260605_135255,natural_gradient_local_rate,gaussian,0,16,10.0,0.0,65536,symmetrized,torch,8192,0.027280796576712885,0.2050772544709085,0.07083814440197245,1.3831867155085286e-15,2.8950116664151104,0.13423911006893605,0.07083814440197106,0.9111017710529019,1.0975722271337087,1.3892955357676318,1.1102230246251565e-16,1.9912753807065822e-15,3.8196321576417226e-17,3.994687658732596e-16,0.25,0.04054578386931515,0.06209597896688569,0.33233730433230885,0.03676247596740723,ok,,gaussian,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.1107629590693174,0.2050772544709071,152,0.184832,0.012167692184448242,0.004239797592163086,93.105152,ok,0.0,1.0,gaussian,0.2050772544709085,3.302585092994046,0.0,20.663476804965537,1.0,1.0,0.0,False,,,,
nglr_20260605_135255,natural_gradient_local_rate,gaussian,1,16,10.0,0.0,65536,symmetrized,torch,8192,1.2150763843452468e-17,0.17019707222686037,0.0561193826335033,1.3831867155085286e-15,3.032768078336853,0.11407768959335707,0.05611938263350192,0.9081171707068302,1.1011794868074711,0.9859166171715521,2.220446049250313e-16,2.7995467533254113e-15,1.1247467561239896e-16,1.4089851197052877e-16,0.25,0.04054578386931515,0.051534500227687914,0.3334295576951108,0.03619527816772461,ok,,gaussian,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.12181244441996013,0.17019707222685898,152,0.184832,0.012038707733154297,0.004278898239135742,93.105152,ok,0.0,1.0,gaussian,0.17019707222686037,3.302585092994046,0.0,20.663476804965537,1.0,1.0,0.0,False,,,,
nglr_20260605_135255,natural_gradient_local_rate,gaussian,2,16,10.0,0.0,65536,symmetrized,torch,8192,6.366818903857135e-18,0.17457869411642887,0.056094585314515895,1.3831867155085286e-15,3.1122200679011387,0.11848410880191299,0.056094585314514514,0.9043058699565741,1.1058205339837297,1.0744035382540786,1.6653345369377348e-16,9.125442351437063e-16,5.1192930820732644e-17,2.071030095671228e-16,0.25,0.04054578386931515,0.052861225131419685,0.33483483478732073,0.03607034683227539,ok,,gaussian,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.12490248963287139,0.17457869411642749,152,0.184832,0.012104272842407227,0.004224538803100586,93.105152,ok,0.0,1.0,gaussian,0.17457869411642887,3.302585092994046,0.0,20.663476804965537,1.0,1.0,0.0,False,,,,
